name chr start stop
19254 GRMZM2G478892 6 66266484 66269083
19255 GRMZM2G175867 6 66286471 66290699
19256 GRMZM2G110983 6 66362126 66366300
19257 GRMZM2G178602 6 66505804 66510237
19258 GRMZM2G178616 6 66597022 66600276
19259 GRMZM2G548519 6 66780670 66781220
19260 GRMZM2G124061 6 67056172 67058502
19261 GRMZM2G169489 6 67378911 67380785
19262 GRMZM2G137440 6 67418895 67421222
19263 GRMZM2G463906 6 67432839 67433400
19264 GRMZM2G430902 6 67615187 67617558
19265 GRMZM2G173858 6 67799097 67819108
19266 GRMZM2G700955 6 67810771 67811991
19267 GRMZM2G386051 6 68267424 68272899
19268 GRMZM2G073023 6 68361352 68368976
19269 GRMZM2G446253 6 68391720 68395571
19270 GRMZM2G471970 6 68712537 68780048
19271 GRMZM2G396922 6 68912442 68913586
19272 GRMZM2G325247 6 68944083 68945397
19273 GRMZM2G074850 6 68972622 68974545
19274 GRMZM2G103166 6 69154017 69158209
19275 GRMZM2G533031 6 69232840 69243193
19276 GRMZM2G384564 6 69248253 69250244
19277 AC203027 6 69307699 69311331
19278 GRMZM2G063392 6 69362313 69366936
19279 GRMZM2G177726 6 69419485 69428148
19280 GRMZM2G473679 6 69553131 69553472
19281 GRMZM2G156904 6 69610252 69611916
19282 AC196779 6 69727588 69728815
19283 GRMZM2G152775 6 69729166 69732683
19284 GRMZM2G168299 6 69782712 69787101
19285 GRMZM2G068672 6 70173600 70175048
19286 GRMZM2G356256 6 70376370 70378591
19287 GRMZM2G447347 6 70452641 70454520
19288 GRMZM2G163798 6 70603023 70605421
19289 GRMZM2G014705 6 70732362 70733350
19290 GRMZM2G177636 6 71024549 71025363
19291 GRMZM2G329434 6 71031838 71034399
19292 GRMZM2G080542 6 71097587 71107048
19293 GRMZM5G864424 6 71112241 71123102
19294 GRMZM2G152041 6 71175119 71177187
19295 GRMZM2G007489 6 71391086 71395903
19296 GRMZM2G428420 6 71435740 71441011
19297 GRMZM5G875038 6 71480715 71481972
19298 GRMZM2G112965 6 71610134 71610801
19299 GRMZM2G412577 6 71623515 71624168
19300 GRMZM2G113017 6 71658333 71662164
19301 GRMZM2G700957 6 71674627 71675016
19302 AC187056 6 71742167 71743764
19303 GRMZM2G155662 6 71779326 71782387
19304 GRMZM5G839223 6 71838566 71841163
19305 GRMZM2G101859 6 71893690 71894602
19306 GRMZM2G364349 6 72167998 72169782
19307 GRMZM2G095340 6 72339758 72341202
19308 GRMZM2G095348 6 72344557 72373287
19309 GRMZM2G523414 6 72415275 72415924
19310 AC194478 6 72418626 72421163
19311 GRMZM5G880025 6 72631150 72631377
19312 GRMZM2G039009 6 72636668 72638192
19313 GRMZM2G329710 6 72964937 72967251
19314 GRMZM2G152777 6 73020288 73022365
19315 GRMZM2G152808 6 73023072 73031380
19316 GRMZM6G790713 6 73035221 73036803
19317 GRMZM5G878913 6 73036024 73036781
19318 GRMZM2G063899 6 73060277 73063401
19319 GRMZM2G062638 6 73336923 73366096
19320 GRMZM2G376760 6 73559112 73562572
19321 AC195351 6 73669353 73670132
19322 GRMZM2G075408 6 74019915 74023942
19323 GRMZM2G375425 6 74041536 74047245
19324 GRMZM2G063462 6 74067218 74070974
19325 GRMZM2G362298 6 74071351 74073625
19326 GRMZM2G047308 6 74194140 74195478
19327 GRMZM2G047296 6 74195639 74196470
19328 GRMZM2G047265 6 74197599 74200859
19329 GRMZM2G047204 6 74232835 74235723
19330 GRMZM2G047131 6 74235119 74236618
19331 GRMZM2G430152 6 74307682 74309810
19332 GRMZM5G816636 6 74349271 74353585
19333 GRMZM2G303139 6 74496487 74499339
19334 GRMZM2G108780 6 74571329 74574200
19335 GRMZM2G070446 6 74621147 74626419
19336 GRMZM2G393272 6 74758341 74759984
19337 GRMZM2G002100 6 74762185 74767525
19338 GRMZM2G395534 6 74993485 74995401
19339 GRMZM2G005499 6 75122114 75131167
19340 GRMZM2G091825 6 75161546 75163532
19341 GRMZM2G049950 6 75290019 75292883
19342 GRMZM2G010156 6 75316758 75318557
19343 GRMZM2G011319 6 75556121 75561731
19344 AC212347 6 75564543 75564827
19345 GRMZM2G060870 6 75673650 75682059
19346 GRMZM5G829897 6 75781902 75783176
19347 GRMZM2G351047 6 75788047 75792307
19348 GRMZM5G835276 6 75793715 75795268
19349 GRMZM5G873767 6 75796176 75797952
19350 GRMZM2G028672 6 75857151 75859359
19351 GRMZM2G130449 6 75903030 75909574
19352 GRMZM2G130528 6 75909994 75912892
19353 GRMZM2G051338 6 76400210 76402022
19354 GRMZM2G700964 6 76466078 76466260
19355 GRMZM2G034631 6 76648730 76655494
19356 GRMZM2G419542 6 76846220 76847721
19357 GRMZM2G439457 6 76972360 76980703
19358 GRMZM2G376957 6 77039006 77040995
19359 GRMZM2G328197 6 77131622 77132591
19360 GRMZM2G033074 6 77164619 77166450
19361 GRMZM2G359904 6 77307477 77311915
19362 GRMZM2G306282 6 77875151 77876899
19363 GRMZM2G434561 6 78220367 78220822
19364 GRMZM2G102225 6 78261887 78264078
19365 GRMZM2G113631 6 78356065 78358641
19366 GRMZM2G113640 6 78363012 78368763
19367 GRMZM2G700968 6 78786880 78787450
19368 GRMZM2G700969 6 78787860 78790726
19369 GRMZM2G700972 6 78789525 78789998
19370 GRMZM2G342243 6 78981562 78985165
19371 GRMZM2G507894 6 78992931 78993507
19372 GRMZM2G041822 6 78995597 79002735
19373 GRMZM2G449731 6 79260466 79262266
19374 GRMZM2G127948 6 79357042 79359227
19375 GRMZM2G014780 6 79373439 79375026
19376 GRMZM2G157820 6 79622839 79633053
19377 GRMZM2G086277 6 79660378 79662221
19378 GRMZM2G119865 6 79717474 79718927
19379 GRMZM2G356338 6 79847299 79848152
19380 GRMZM2G162336 6 79854633 79855806
19381 GRMZM2G000158 6 80078085 80079838
19382 GRMZM2G133566 6 80211626 80214818
19383 GRMZM2G133558 6 80302680 80304765
19384 GRMZM2G433801 6 80347573 80364060
19385 GRMZM2G355021 6 80600733 80603178
19386 GRMZM2G017421 6 80796526 80806199
19387 GRMZM2G017636 6 80807705 80809315
19388 GRMZM2G103033 6 81064805 81135263
19389 GRMZM2G120047 6 81137994 81139169
19390 GRMZM2G340527 6 81248931 81253844
19391 GRMZM2G151169 6 81597873 81602697
19392 GRMZM2G307402 6 81709317 81710200
19393 GRMZM2G121354 6 81777727 81781037
19394 GRMZM2G121374 6 81785088 81785913
19395 GRMZM2G103266 6 81850246 81856947
19396 GRMZM2G406101 6 81864593 81872818
19397 GRMZM2G102915 6 81887636 81889902
19398 GRMZM2G102838 6 81891033 81893206
19399 GRMZM2G358667 6 82079287 82081219
19400 GRMZM2G318459 6 82125933 82127067
19401 GRMZM2G020912 6 82128338 82134869
19402 GRMZM2G300348 6 82180485 82184344
19403 GRMZM2G000376 6 82184847 82194787
19404 GRMZM2G000353 6 82202748 82203389
19405 GRMZM2G430680 6 82333504 82350294
19406 GRMZM2G378805 6 82459325 82460302
19407 GRMZM2G095489 6 82511859 82512492
19408 GRMZM2G111906 6 82660394 82663469
19409 GRMZM2G413135 6 82664056 82667743
19410 GRMZM2G482313 6 82727527 82729414
19411 GRMZM2G096051 6 82730480 82735371
19412 GRMZM2G373717 6 82778573 82781425
19413 GRMZM2G073671 6 82783469 82787295
19414 GRMZM2G169073 6 82869840 82888277
19415 GRMZM2G074358 6 82927596 82929051
19416 GRMZM2G145518 6 82976806 82978584
19417 GRMZM2G145461 6 83025838 83027064
19418 GRMZM2G126361 6 83126965 83131040
19419 GRMZM5G894506 6 83327588 83336480
19420 GRMZM5G857090 6 83339554 83340725
19421 GRMZM2G132644 6 83380573 83383591
19422 GRMZM2G132628 6 83388941 83393112
19423 GRMZM2G132593 6 83392229 83394553
19424 GRMZM2G361633 6 83602494 83608519
19425 GRMZM2G402862 6 83701173 83703061
19426 GRMZM2G102149 6 83703927 83705136
19427 GRMZM2G151254 6 83768953 83775127
19428 GRMZM2G151200 6 83779363 83783180
19429 GRMZM2G055413 6 83866786 83869910
19430 GRMZM2G141931 6 83941624 83947218
19431 GRMZM2G065888 6 83989223 83994511
19432 GRMZM2G065950 6 83998527 84002430
19433 GRMZM2G449763 6 84017189 84023544
19434 GRMZM2G065105 6 84093894 84098526
19435 GRMZM2G009080 6 84214254 84215603
19436 GRMZM2G075584 6 84226909 84260782
19437 GRMZM5G875424 6 84390220 84390432
19438 GRMZM2G466229 6 84487997 84488389
19439 GRMZM2G173928 6 84540653 84547360
19440 GRMZM2G700981 6 84620141 84620468
19441 GRMZM2G116427 6 84685022 84689349
19442 GRMZM2G116475 6 84690278 84691701
19443 GRMZM2G417004 6 84728902 84731324
19444 GRMZM2G417008 6 84733089 84733816
19445 GRMZM2G417009 6 84733424 84737286
19446 GRMZM2G088930 6 84834743 84839295
19447 GRMZM2G387935 6 84839846 84843201
19448 GRMZM2G139073 6 84949623 84954297
19449 GRMZM2G112764 6 85321553 85325087
19450 GRMZM2G108798 6 85368895 85371593
19451 GRMZM2G048644 6 85571430 85576965
19452 GRMZM2G048561 6 85577249 85582021
19453 GRMZM2G048537 6 85582594 85584178
19454 GRMZM2G048430 6 85585158 85586193
19455 GRMZM2G308689 6 85681079 85683732
19456 GRMZM2G180307 6 85714664 85716490
19457 GRMZM2G180319 6 85751369 85752654
19458 AC187283 6 85771923 85772171
19459 GRMZM2G124671 6 85778423 85781452
19460 GRMZM2G031733 6 85885931 85886637
19461 GRMZM2G365961 6 85959825 85961556
19462 GRMZM2G134930 6 86045719 86048770
19463 GRMZM2G134759 6 86050727 86052464
19464 GRMZM2G060868 6 86187466 86195129
19465 GRMZM2G007933 6 86206630 86214789
19466 GRMZM2G306028 6 86277384 86282131
19467 GRMZM2G154845 6 86338722 86344542
19468 GRMZM5G832166 6 86418915 86421751
19469 GRMZM2G039383 6 86445432 86446120
19470 GRMZM2G083022 6 86498258 86500317
19471 GRMZM2G082874 6 86501008 86505417
19472 GRMZM2G082823 6 86507131 86510251
19473 GRMZM2G146305 6 86639382 86642063
19474 GRMZM2G146376 6 86660508 86663385
19475 GRMZM2G168449 6 86707000 86715645
19476 GRMZM2G466908 6 86723313 86724098
19477 GRMZM2G378770 6 86788931 86789792
19478 GRMZM2G378762 6 86790341 86791720
19479 GRMZM2G181649 6 86793951 86803976
19480 GRMZM2G140917 6 86911023 86919376
19481 GRMZM2G161493 6 86936811 86947217
19482 GRMZM2G405818 6 87043095 87044364
19483 GRMZM2G027995 6 87282558 87286378
19484 GRMZM2G102421 6 87441863 87448083
19485 GRMZM2G114337 6 87561975 87566246
19486 GRMZM2G114394 6 87566563 87572994
19487 GRMZM2G416386 6 87574032 87580016
19488 GRMZM2G064050 6 87682523 87688623
19489 GRMZM5G890043 6 87720152 87720972
19490 GRMZM2G056116 6 87753670 87755984
19491 GRMZM2G096363 6 87837439 87842248
19492 GRMZM2G080509 6 87858243 87863265
19493 GRMZM2G156099 6 87953407 87960345
19494 GRMZM2G156162 6 87961061 87966348
19495 GRMZM2G434935 6 88009429 88010434
19496 GRMZM5G822833 6 88104697 88136948
19497 GRMZM5G882598 6 88158188 88159209
19498 GRMZM2G150726 6 88229200 88231782
19499 GRMZM5G854499 6 88232208 88243548
19500 GRMZM5G830671 6 88279707 88280616
19501 GRMZM5G876960 6 88310841 88311616
19502 AC206319 6 88315919 88316356
19503 GRMZM2G337785 6 88346253 88350949
19504 GRMZM2G458761 6 88469535 88469945
19505 GRMZM2G100955 6 88726902 88728762
19506 GRMZM2G100976 6 88729230 88730545
19507 GRMZM2G113272 6 88746546 88748542
19508 GRMZM2G113244 6 88750843 88757045
19509 GRMZM2G508335 6 88757915 88797393
19510 GRMZM2G018946 6 88855589 88861623
19511 GRMZM2G333875 6 88864433 88874792
19512 GRMZM2G483975 6 88879921 88885491
19513 GRMZM2G175782 6 88894091 88898099
19514 GRMZM2G474777 6 88899973 88903682
19515 GRMZM2G175562 6 88908078 88909779
19516 GRMZM2G175543 6 88910387 88912085
19517 GRMZM2G099092 6 89036471 89037589
19518 GRMZM2G150209 6 89061100 89064696
19519 GRMZM2G150256 6 89066266 89071190
19520 GRMZM2G150276 6 89072246 89074182
19521 GRMZM2G150302 6 89081428 89085750
19522 GRMZM2G139657 6 89148008 89157144
19523 GRMZM2G439598 6 89158467 89159145
19524 GRMZM2G139675 6 89161361 89162652
19525 GRMZM2G089400 6 89228398 89230657
19526 GRMZM2G390641 6 89284778 89287979
19527 GRMZM2G126920 6 89297536 89299728
19528 GRMZM2G423833 6 89300615 89303599
19529 GRMZM2G093789 6 89403120 89416240
19530 GRMZM2G322328 6 89565446 89571483
19531 GRMZM2G023051 6 89574319 89576432
19532 GRMZM5G894564 6 89625938 89628835
19533 GRMZM2G045414 6 89842032 89843310
19534 GRMZM2G044398 6 89844832 89855827
19535 GRMZM2G082322 6 89986352 89991103
19536 GRMZM2G349895 6 90046170 90048506
19537 GRMZM5G887389 6 90046170 90047265
19538 GRMZM2G155015 6 90050457 90052275
19539 GRMZM2G543070 6 90207577 90208582
19540 GRMZM2G100462 6 90208968 90211652
19541 GRMZM2G094074 6 90470199 90475657
19542 GRMZM2G016250 6 90693856 90695542
19543 GRMZM2G016886 6 90702584 90708985
19544 GRMZM5G805493 6 90711228 90711723
19545 GRMZM2G136311 6 90893669 90898466
19546 GRMZM5G898330 6 90898017 90898400
19547 GRMZM2G343068 6 91094277 91096038
19548 GRMZM2G362785 6 91230610 91242746
19549 AC187080 6 91289629 91291653
19550 GRMZM2G062348 6 91295998 91297140
19551 GRMZM2G362726 6 91309386 91325717
19552 GRMZM2G330394 6 91399431 91399730
19553 GRMZM5G805002 6 91403978 91404280
19554 GRMZM2G022706 6 91462107 91463530
19555 GRMZM2G700998 6 91465068 91467615
19556 GRMZM2G089640 6 91485003 91487957
19557 GRMZM2G049027 6 91516719 91518491
19558 GRMZM2G100819 6 91598862 91600162
19559 GRMZM2G100858 6 91599103 91604619
19560 GRMZM2G119714 6 91723037 91733021
19561 GRMZM2G428518 6 91794072 91798048
19562 GRMZM5G874568 6 91798737 91799426
19563 GRMZM2G128560 6 91803563 91805221
19564 GRMZM2G128485 6 91808655 91813608
19565 GRMZM2G304372 6 91952762 91953432
19566 GRMZM2G015212 6 92157830 92159136
19567 GRMZM5G816289 6 92329767 92331845
19568 GRMZM2G146140 6 92465560 92472034
19569 GRMZM2G146190 6 92474254 92481747
19570 GRMZM2G462760 6 92559850 92560883
19571 GRMZM2G164835 6 92773610 92779449
19572 GRMZM2G043822 6 92976339 92979039
19573 GRMZM2G077922 6 93136023 93138223
19574 GRMZM2G385182 6 93141657 93155919
19575 GRMZM2G087598 6 93157100 93162745
19576 GRMZM2G087850 6 93163136 93169429
19577 GRMZM2G057408 6 93259853 93265694
19578 GRMZM2G061821 6 93345203 93357423
19579 GRMZM2G047969 6 93373339 93376029
19580 GRMZM2G048092 6 93375707 93377501
19581 GRMZM2G100709 6 93393017 93401219
19582 GRMZM2G143782 6 93484976 93486918
19583 GRMZM2G143767 6 93490316 93493511
19584 GRMZM2G103251 6 93500452 93502315
19585 GRMZM2G088086 6 93605546 93607607
19586 GRMZM2G161610 6 93653945 93656227
19587 GRMZM2G161666 6 93656695 93658910
19588 GRMZM2G161680 6 93659874 93665055
19589 GRMZM2G420715 6 93749501 93750682
19590 GRMZM2G446218 6 93892673 93895033
19591 GRMZM2G360081 6 93947172 93948968
19592 GRMZM2G058900 6 93991025 94001766
19593 GRMZM2G050645 6 94030028 94033588
19594 GRMZM2G050701 6 94034378 94040945
19595 GRMZM2G050765 6 94041313 94046641
19596 GRMZM2G701004 6 94066064 94089897
19597 GRMZM5G820343 6 94094090 94094906
19598 GRMZM2G049241 6 94195015 94196105
19599 GRMZM2G349670 6 94195150 94196105
19600 GRMZM2G349649 6 94256262 94258760
19601 GRMZM2G514443 6 94370858 94371438
19602 GRMZM2G061465 6 94582710 94588785
19603 GRMZM2G172413 6 94661968 94663563
19604 GRMZM2G473162 6 94661968 94667545
19605 GRMZM2G473250 6 94670837 94673577
19606 GRMZM2G473258 6 94679098 94681568
19607 GRMZM2G577735 6 94799012 94800374
19608 GRMZM2G354319 6 94808696 94809352
19609 GRMZM5G895435 6 94876698 94881044
19610 GRMZM5G897944 6 94923881 94925149
19611 GRMZM2G414826 6 95005525 95007501
19612 AC213050 6 95015067 95017289
19613 GRMZM2G701009 6 95018318 95019956
19614 GRMZM2G701011 6 95062490 95063952
19615 GRMZM2G101499 6 95232271 95235579
19616 GRMZM2G068137 6 95397590 95398243
19617 GRMZM5G850986 6 95461022 95461456
19618 GRMZM2G177169 6 95481572 95484474
19619 GRMZM2G177142 6 95485768 95486820
19620 GRMZM2G177095 6 95487124 95490786
19621 GRMZM2G388987 6 95620540 95631486
19622 GRMZM2G089491 6 95634079 95636133
19623 GRMZM5G829955 6 95636797 95639752
19624 GRMZM2G170281 6 95765532 95768743
19625 GRMZM2G170326 6 95771853 95778366
19626 GRMZM2G318592 6 95795301 95797214
19627 GRMZM2G019812 6 95798590 95811377
19628 GRMZM2G049730 6 95875401 95877131
19629 GRMZM2G014119 6 96004228 96006494
19630 GRMZM2G326734 6 96007816 96010035
19631 GRMZM2G171317 6 96096132 96100448
19632 GRMZM2G171328 6 96103509 96110039
19633 GRMZM5G806818 6 96289442 96290109
19634 GRMZM5G898610 6 96290913 96291035
19635 AC233936 6 96349092 96352043
19636 GRMZM2G005278 6 96377697 96379655
19637 AC209050 6 96492393 96493953
19638 GRMZM5G848603 6 96498618 96502963
19639 GRMZM2G701020 6 96511078 96513944
19640 GRMZM2G472187 6 96679782 96681960
19641 GRMZM2G472209 6 96686792 96688355
19642 GRMZM2G171210 6 96701282 96704598
19643 GRMZM2G134863 6 96717112 96724363
19644 GRMZM2G134878 6 96726530 96727279
19645 GRMZM2G442804 6 96832438 96836450
19646 GRMZM2G158668 6 96837111 96840841
19647 GRMZM2G459052 6 96842194 96843152
19648 GRMZM2G158627 6 96843468 96849280
19649 AC203752 6 96852559 96855516
19650 GRMZM2G013773 6 96859223 96863128
19651 GRMZM2G024437 6 97038588 97045548
19652 GRMZM2G169184 6 97062672 97066417
19653 GRMZM2G471083 6 97070013 97080957
19654 GRMZM2G169321 6 97084018 97087096
19655 GRMZM2G169333 6 97087893 97091420
19656 GRMZM2G169376 6 97094216 97094453
19657 GRMZM2G332102 6 97223556 97224726
19658 GRMZM2G701024 6 97246409 97247081
19659 GRMZM2G045371 6 97252851 97261925
19660 GRMZM2G131070 6 97263185 97273803
19661 GRMZM2G131020 6 97274323 97277765
19662 GRMZM5G862355 6 97278293 97280550
19663 GRMZM2G432167 6 97281365 97283057
19664 GRMZM2G123446 6 97391233 97393697
19665 GRMZM2G123482 6 97394752 97398822
19666 GRMZM2G051792 6 97433707 97441281
19667 GRMZM2G380494 6 97476294 97478019
19668 GRMZM2G078820 6 97484060 97485483
19669 GRMZM2G322866 6 97503730 97504439
19670 GRMZM2G018105 6 97504889 97508616
19671 GRMZM2G018280 6 97508149 97510939
19672 GRMZM2G322888 6 97544689 97545925
19673 GRMZM2G322892 6 97546991 97549451
19674 GRMZM2G512400 6 97578111 97578299
19675 GRMZM2G162531 6 97773822 97791862
19676 GRMZM2G162605 6 97794833 97798688
19677 GRMZM2G096431 6 97875266 97877130
19678 GRMZM2G096403 6 97967770 97968779
19679 GRMZM2G443439 6 98038775 98039457
19680 GRMZM2G127154 6 98076193 98079282
19681 GRMZM2G146760 6 98105564 98110284
19682 GRMZM2G073312 6 98164280 98178283
19683 GRMZM2G073303 6 98179393 98180623
19684 GRMZM2G073223 6 98190555 98194760
19685 GRMZM2G180639 6 98235622 98239748
19686 GRMZM2G180654 6 98248763 98255014
19687 GRMZM2G481179 6 98256078 98258399
19688 GRMZM2G701028 6 98285427 98286129
19689 GRMZM2G038622 6 98416992 98417479
19690 GRMZM2G082118 6 98421313 98422127
19691 GRMZM2G082112 6 98424340 98454552
19692 GRMZM2G144362 6 98456655 98460322
19693 GRMZM2G110402 6 98477143 98480309
19694 GRMZM2G560947 6 98510778 98514642
19695 GRMZM2G026802 6 98516333 98519687
19696 GRMZM2G026962 6 98521066 98531180
19697 GRMZM2G100864 6 98577827 98581932
19698 GRMZM2G401835 6 98583805 98586466
19699 GRMZM2G401821 6 98604986 98605440
19700 GRMZM2G129642 6 98735101 98738155
19701 GRMZM2G074438 6 98786269 98791818
19702 GRMZM2G307404 6 98937693 98938437
19703 GRMZM2G061545 6 98978175 98979924
19704 GRMZM2G134306 6 98990188 98991044
19705 GRMZM2G339009 6 99031367 99035861
19706 GRMZM2G160526 6 99103864 99105563
19707 GRMZM2G160626 6 99117231 99118813
19708 GRMZM2G419667 6 99224678 99226810
19709 GRMZM2G153666 6 99289721 99291587
19710 GRMZM2G162384 6 99355987 99357433
19711 GRMZM2G366254 6 99665374 99666836
19712 GRMZM2G167686 6 99906743 99908455
19713 GRMZM2G112337 6 99924871 99934457
19714 GRMZM2G038980 6 99976188 99977405
19715 GRMZM2G092895 6 100048128 100054477
19716 GRMZM2G092929 6 100095231 100096220
19717 GRMZM2G071582 6 100106997 100110207
19718 GRMZM2G071659 6 100114697 100118254
19719 GRMZM5G857770 6 100247462 100248000
19720 GRMZM2G162497 6 100248336 100251883
19721 GRMZM5G811022 6 100253727 100255655
19722 GRMZM2G171028 6 100267833 100269303
19723 GRMZM2G171078 6 100288248 100290443
19724 GRMZM2G048192 6 100306994 100308757
19725 GRMZM2G041714 6 100364296 100365553
19726 GRMZM2G164478 6 100468228 100468995
19727 GRMZM2G300080 6 100600138 100603835
19728 GRMZM2G114001 6 100799933 100804307
19729 GRMZM5G862063 6 101005303 101006252
19730 GRMZM2G535409 6 101119702 101120153
19731 GRMZM5G892806 6 101370754 101371350
19732 GRMZM2G157300 6 102093011 102093869
19733 GRMZM2G076370 6 102269005 102274549
19734 GRMZM2G087896 6 102319106 102321907
19735 GRMZM2G137479 6 102361662 102368308
19736 GRMZM2G137569 6 102384547 102391666
19737 GRMZM2G137582 6 102392989 102395998
19738 GRMZM2G376684 6 102477203 102479779
19739 GRMZM2G075064 6 102481775 102484117
19740 AC209015 6 102487705 102488241
19741 GRMZM2G406331 6 102555412 102561664
19742 GRMZM2G106427 6 102563037 102576138
19743 GRMZM2G106591 6 102578637 102580043
19744 GRMZM2G406413 6 102623843 102625421
19745 GRMZM2G099691 6 102711597 102712381
19746 GRMZM2G043277 6 102756603 102759556
19747 GRMZM2G043310 6 102760768 102765400
19748 GRMZM2G091652 6 102788776 102795087
19749 GRMZM2G349834 6 102842180 102845470
19750 GRMZM2G343570 6 102885311 102886427
19751 GRMZM2G343563 6 102900058 102901235
19752 GRMZM2G042838 6 102904825 102906781
19753 GRMZM2G042806 6 102909462 102919736
19754 GRMZM2G343543 6 102923480 102926876
19755 GRMZM2G105398 6 102986993 102994276
19756 GRMZM2G402672 6 102998106 102998793
19757 GRMZM2G423378 6 103115830 103119337
19758 GRMZM2G100518 6 103131639 103133301
19759 GRMZM2G079080 6 103286235 103293199
19760 GRMZM2G079200 6 103303640 103305337
19761 GRMZM2G079308 6 103312476 103322557
19762 GRMZM2G107027 6 103485513 103487764
19763 GRMZM2G325650 6 103523305 103525145
19764 GRMZM2G310144 6 103569677 103577654
19765 GRMZM2G123440 6 103602025 103605206
19766 GRMZM2G416733 6 103655201 103656228
19767 GRMZM2G122172 6 103673938 103677109
19768 GRMZM2G137421 6 103766056 103773501
19769 AC194852 6 103800721 103802268
19770 GRMZM2G179550 6 103844960 103846846
19771 GRMZM2G171114 6 103870388 103873916
