name chr start stop
16106 GRMZM2G098918 5 54443971 54445001
16107 GRMZM2G347789 5 54504693 54507001
16108 GRMZM2G173311 5 54529289 54530350
16109 GRMZM2G152587 5 54562334 54564117
16110 GRMZM2G381576 5 54640244 54642478
16111 GRMZM2G066555 5 54761324 54766789
16112 GRMZM2G365810 5 54806158 54808259
16113 GRMZM2G477415 5 54874439 54875450
16114 GRMZM2G307397 5 54944891 54945952
16115 GRMZM2G307400 5 54947381 54948334
16116 GRMZM2G016973 5 55110304 55110772
16117 GRMZM2G317705 5 55163086 55164236
16118 GRMZM2G162184 5 55243565 55261336
16119 GRMZM2G162065 5 55421453 55424302
16120 GRMZM2G162078 5 55426321 55432264
16121 GRMZM2G162093 5 55451188 55452327
16122 GRMZM2G162098 5 55459466 55463723
16123 GRMZM2G091672 5 55578325 55582322
16124 GRMZM2G091696 5 55590774 55599909
16125 GRMZM2G105428 5 55809842 55813410
16126 GRMZM5G817439 5 55814658 55822810
16127 GRMZM2G058479 5 55956383 55961157
16128 GRMZM2G048455 5 56042842 56048167
16129 GRMZM2G048672 5 56050570 56051663
16130 GRMZM2G107437 5 56076161 56077921
16131 GRMZM2G043348 5 56243544 56247331
16132 GRMZM2G099452 5 56385200 56392203
16133 GRMZM2G099434 5 56392409 56394363
16134 GRMZM2G099413 5 56397344 56398412
16135 GRMZM2G099255 5 56400752 56405123
16136 GRMZM2G099191 5 56451480 56458106
16137 GRMZM5G803881 5 56689625 56690424
16138 GRMZM2G115939 5 56768621 56780247
16139 GRMZM2G116034 5 56805145 56809250
16140 GRMZM2G116586 5 56811275 56822669
16141 GRMZM2G077180 5 56862114 56866830
16142 GRMZM2G077208 5 56870924 56872382
16143 GRMZM2G135674 5 56930044 56931946
16144 GRMZM2G329999 5 56940382 56941176
16145 GRMZM2G330012 5 56967481 56968494
16146 GRMZM2G431573 5 57013870 57026486
16147 GRMZM2G168886 5 57215139 57231453
16148 GRMZM2G469414 5 57234375 57240743
16149 GRMZM2G053066 5 57275825 57277634
16150 GRMZM2G098900 5 57401146 57410012
16151 GRMZM2G317900 5 57456263 57463574
16152 GRMZM2G170805 5 57533815 57537193
16153 GRMZM2G305148 5 57940833 57948547
16154 GRMZM2G456816 5 57983848 57984493
16155 GRMZM2G156398 5 57987334 57993441
16156 GRMZM2G178371 5 58032938 58036222
16157 GRMZM2G414899 5 58080119 58082263
16158 GRMZM2G414805 5 58084256 58088915
16159 GRMZM2G083515 5 58154384 58156666
16160 GRMZM2G076437 5 58170413 58173488
16161 GRMZM2G089132 5 58228034 58231793
16162 GRMZM2G089119 5 58231823 58232907
16163 GRMZM2G089050 5 58232975 58237549
16164 GRMZM2G342424 5 58361633 58369148
16165 GRMZM2G397247 5 58553974 58563404
16166 GRMZM2G540568 5 58586769 58586948
16167 GRMZM2G347766 5 58627164 58629268
16168 GRMZM5G854533 5 58629730 58631250
16169 GRMZM2G347721 5 58631300 58635162
16170 GRMZM2G047175 5 58637307 58639723
16171 GRMZM2G022442 5 58732492 58734536
16172 GRMZM2G098793 5 58779915 58782601
16173 GRMZM2G133262 5 58834079 58845812
16174 GRMZM2G135904 5 59063708 59067441
16175 GRMZM2G439203 5 59067879 59072825
16176 GRMZM2G439198 5 59073238 59079098
16177 GRMZM2G135756 5 59080251 59082934
16178 GRMZM2G135570 5 59170606 59172541
16179 GRMZM2G084521 5 59296685 59299316
16180 GRMZM2G385945 5 59299672 59300513
16181 GRMZM2G084942 5 59318788 59331768
16182 GRMZM2G085089 5 59333797 59335468
16183 GRMZM2G085117 5 59337909 59339585
16184 GRMZM2G017933 5 59376217 59379512
16185 GRMZM2G179292 5 59457064 59458959
16186 GRMZM2G478624 5 59459310 59460316
16187 GRMZM2G050450 5 59488142 59489893
16188 GRMZM2G513713 5 59496043 59497222
16189 GRMZM2G050460 5 59500238 59503423
16190 GRMZM2G028108 5 59628457 59632519
16191 GRMZM2G497131 5 59633269 59633864
16192 GRMZM2G028007 5 59634108 59635446
16193 GRMZM5G823135 5 59746522 59747437
16194 GRMZM2G102447 5 59753810 59756532
16195 GRMZM5G856929 5 59832358 59833907
16196 GRMZM2G017081 5 59835714 59840941
16197 GRMZM2G116140 5 60001695 60003450
16198 GRMZM2G116167 5 60007149 60008476
16199 GRMZM2G116190 5 60022723 60024966
16200 GRMZM2G116243 5 60026464 60031510
16201 GRMZM2G053500 5 60057374 60063831
16202 GRMZM2G097683 5 60161263 60163882
16203 GRMZM2G108775 5 60278417 60280871
16204 GRMZM2G108741 5 60306604 60311624
16205 GRMZM2G118884 5 60454729 60456813
16206 GRMZM2G099758 5 60548836 60552360
16207 GRMZM2G099810 5 60567358 60622700
16208 GRMZM2G148954 5 60687074 60700080
16209 GRMZM2G126990 5 60703276 60703882
16210 GRMZM2G116434 5 60798602 60803936
16211 GRMZM2G115621 5 60805969 60808175
16212 GRMZM2G115518 5 60830002 60836776
16213 GRMZM2G361993 5 60955198 60956615
16214 GRMZM2G158136 5 61018116 61024065
16215 GRMZM2G457125 5 61023292 61024052
16216 GRMZM2G158131 5 61024957 61025878
16217 GRMZM2G158103 5 61026339 61028607
16218 GRMZM2G158045 5 61029070 61032639
16219 GRMZM2G373420 5 61090424 61091492
16220 GRMZM2G153987 5 61101159 61104401
16221 GRMZM5G845427 5 61104655 61104846
16222 GRMZM5G823891 5 61132691 61136029
16223 GRMZM2G075844 5 61239227 61243370
16224 GRMZM2G075257 5 61250038 61255768
16225 GRMZM2G075027 5 61257059 61263567
16226 GRMZM2G461791 5 61429834 61432346
16227 GRMZM2G417454 5 61456320 61457159
16228 GRMZM2G399136 5 61552108 61553069
16229 GRMZM2G541730 5 61553893 61555664
16230 GRMZM2G399073 5 61555815 61564734
16231 GRMZM2G300133 5 61698660 61702213
16232 GRMZM2G300135 5 61702709 61706175
16233 GRMZM2G069923 5 61829347 61831904
16234 GRMZM2G069970 5 61865904 61870562
16235 GRMZM2G168115 5 62054197 62056855
16236 GRMZM2G439246 5 62110649 62111989
16237 GRMZM2G136879 5 62114580 62115265
16238 GRMZM2G350800 5 62135312 62136389
16239 GRMZM2G366402 5 62137991 62142098
16240 GRMZM2G065125 5 62142633 62147287
16241 GRMZM2G701591 5 62221883 62222407
16242 GRMZM2G152056 5 62222695 62225331
16243 GRMZM2G152111 5 62225545 62230384
16244 GRMZM2G128807 5 62292036 62293982
16245 GRMZM2G128938 5 62296811 62313329
16246 GRMZM2G340282 5 62328654 62335324
16247 GRMZM2G048085 5 62622473 62624386
16248 GRMZM2G048073 5 62624408 62626059
16249 GRMZM2G048458 5 62631659 62633770
16250 GRMZM2G132331 5 62711151 62712691
16251 GRMZM2G132324 5 62714061 62716892
16252 GRMZM2G432975 5 62719928 62720861
16253 GRMZM2G362174 5 62857903 62858933
16254 GRMZM2G009987 5 62905765 62912463
16255 GRMZM5G801190 5 62948312 62949407
16256 GRMZM2G029636 5 62950008 62950734
16257 GRMZM2G064360 5 63257284 63258793
16258 GRMZM2G389557 5 63305823 63308264
16259 GRMZM2G389582 5 63306099 63308249
16260 GRMZM2G088753 5 63346022 63352951
16261 GRMZM2G088737 5 63353529 63357615
16262 GRMZM2G389462 5 63403324 63406174
16263 GRMZM2G088212 5 63593141 63597616
16264 GRMZM2G055154 5 63649040 63652274
16265 GRMZM2G028501 5 63661808 63664968
16266 GRMZM2G412702 5 63729281 63735471
16267 GRMZM2G037284 5 63737655 63740240
16268 GRMZM2G036991 5 63740444 63742060
16269 GRMZM2G383168 5 63819387 63823086
16270 GRMZM5G834758 5 63828349 63830553
16271 GRMZM2G145112 5 64131620 64133525
16272 GRMZM2G145088 5 64135848 64145034
16273 GRMZM2G145041 5 64145457 64148637
16274 GRMZM5G887672 5 64152793 64153608
16275 GRMZM2G359333 5 64276470 64282114
16276 GRMZM2G059212 5 64317705 64322035
16277 GRMZM2G103182 5 64466943 64469352
16278 GRMZM5G865081 5 64467380 64467835
16279 GRMZM2G040871 5 64653528 64656197
16280 GRMZM2G325653 5 64702556 64709181
16281 GRMZM2G361518 5 64791076 64796880
16282 GRMZM2G060659 5 64797548 64801914
16283 GRMZM2G060583 5 64802784 64807892
16284 GRMZM2G361391 5 64835786 64839883
16285 GRMZM2G057571 5 65118285 65119910
16286 GRMZM2G057000 5 65138722 65143832
16287 GRMZM2G313341 5 65148891 65152502
16288 GRMZM2G011998 5 65150353 65154702
16289 GRMZM2G055682 5 65230945 65233875
16290 GRMZM2G055619 5 65233074 65242473
16291 GRMZM2G131988 5 65243904 65247995
16292 GRMZM2G132060 5 65249497 65254102
16293 GRMZM2G112805 5 65444915 65447534
16294 GRMZM2G112895 5 65448011 65450279
16295 GRMZM2G466292 5 65453073 65462392
16296 GRMZM2G466270 5 65470803 65484229
16297 GRMZM2G165351 5 65484461 65488617
16298 GRMZM2G349556 5 65489757 65491450
16299 GRMZM2G387485 5 65963827 65969603
16300 GRMZM2G377887 5 65977715 65983042
16301 GRMZM2G076392 5 65983636 65990604
16302 GRMZM2G034143 5 66050701 66060794
16303 GRMZM2G033829 5 66062055 66073373
16304 GRMZM2G345717 5 66136521 66139359
16305 GRMZM2G146449 5 66228096 66229756
16306 GRMZM2G374475 5 66451782 66453445
16307 GRMZM2G074282 5 66455375 66459614
16308 GRMZM2G374574 5 66460325 66470596
16309 GRMZM2G114888 5 66860062 66863840
16310 GRMZM2G115047 5 66863074 66866454
16311 GRMZM2G115176 5 66868786 66871797
16312 GRMZM2G033426 5 66938710 66948493
16313 GRMZM2G137403 5 66955297 66957904
16314 GRMZM2G040311 5 67027769 67028984
16315 GRMZM2G063390 5 67074051 67076423
16316 GRMZM2G308106 5 67175423 67177649
16317 GRMZM2G111760 5 67208648 67211603
16318 GRMZM2G429241 5 67423848 67430869
16319 GRMZM2G128929 5 67432366 67434243
16320 GRMZM2G173192 5 67502087 67503404
16321 GRMZM2G472346 5 67505338 67511654
16322 GRMZM2G089836 5 67537392 67540690
16323 GRMZM2G023638 5 67626575 67629401
16324 GRMZM2G053707 5 67656006 67656831
16325 GRMZM2G053676 5 67658450 67663548
16326 GRMZM2G159142 5 67697235 67701311
16327 GRMZM2G159047 5 67701534 67703377
16328 GRMZM2G159013 5 67743882 67764992
16329 GRMZM2G075624 5 67851003 67853564
16330 GRMZM2G108474 5 68048816 68051709
16331 GRMZM2G177901 5 68223482 68224207
16332 GRMZM2G035073 5 68336720 68338638
16333 GRMZM2G425136 5 68388590 68389135
16334 GRMZM2G074987 5 68418134 68419637
16335 GRMZM2G074957 5 68424160 68427601
16336 GRMZM2G074956 5 68427837 68429976
16337 GRMZM2G074896 5 68452172 68454302
16338 GRMZM2G074805 5 68455249 68458020
16339 GRMZM2G063897 5 68539384 68544297
16340 GRMZM2G300866 5 68544846 68552442
16341 GRMZM2G168674 5 68675407 68677952
16342 GRMZM2G168603 5 68680528 68684139
16343 GRMZM2G055251 5 68696583 68700141
16344 GRMZM2G164175 5 68806108 68818088
16345 GRMZM2G111390 5 68889340 68897025
16346 GRMZM2G163866 5 68900265 68902128
16347 GRMZM2G163849 5 68902392 68913354
16348 GRMZM2G020146 5 69125440 69130245
16349 GRMZM2G020320 5 69143670 69145604
16350 GRMZM2G020366 5 69147383 69150732
16351 GRMZM2G160996 5 69311853 69314906
16352 GRMZM2G088189 5 69331088 69332667
16353 GRMZM2G389155 5 69335953 69337203
16354 GRMZM2G088114 5 69340698 69351171
16355 GRMZM2G114793 5 69354042 69357914
16356 GRMZM2G117012 5 69463586 69464814
16357 GRMZM5G856837 5 69476594 69479220
16358 GRMZM5G854880 5 69484757 69487879
16359 GRMZM5G806358 5 69541492 69547861
16360 GRMZM2G169699 5 70002484 70006186
16361 GRMZM2G044348 5 70051997 70057554
16362 GRMZM2G098301 5 70064233 70068744
16363 GRMZM2G098370 5 70069545 70074018
16364 GRMZM2G098420 5 70074270 70077860
16365 GRMZM2G098438 5 70079631 70091852
16366 GRMZM2G156924 5 70108099 70109698
16367 GRMZM2G156824 5 70111533 70115627
16368 GRMZM2G456917 5 70118432 70120497
16369 GRMZM2G123625 5 70226866 70227390
16370 GRMZM2G123607 5 70270005 70274676
16371 GRMZM2G464709 5 70536549 70537285
16372 GRMZM2G165308 5 70553532 70556043
16373 GRMZM5G832381 5 70576956 70578046
16374 GRMZM2G016590 5 70604558 70605895
16375 GRMZM2G491240 5 70608501 70608969
16376 GRMZM2G019644 5 70638941 70639650
16377 GRMZM2G316389 5 70639082 70639435
16378 GRMZM2G068513 5 70650432 70651337
16379 GRMZM2G068277 5 70654089 70657655
16380 GRMZM2G120539 5 70710603 70713042
16381 GRMZM2G120578 5 70714196 70720378
16382 GRMZM2G466265 5 70785453 70790055
16383 GRMZM2G466281 5 70795883 70805082
16384 GRMZM2G164202 5 70802336 70804169
16385 GRMZM2G164242 5 70805550 70812301
16386 GRMZM5G865943 5 70898274 70901411
16387 GRMZM5G803949 5 70912026 70915975
16388 GRMZM5G891373 5 70956631 70960041
16389 GRMZM2G090689 5 71131652 71133455
16390 GRMZM2G096665 5 71164476 71167191
16391 GRMZM2G046615 5 71292781 71295609
16392 GRMZM2G064406 5 71410032 71413110
16393 GRMZM2G064951 5 71714460 71716049
16394 GRMZM2G064988 5 71716526 71720277
16395 GRMZM2G065154 5 71724076 71731916
16396 GRMZM2G144282 5 71748174 71751001
16397 GRMZM2G475620 5 71780989 71783013
16398 GRMZM2G305124 5 71873815 71875081
16399 GRMZM5G872147 5 71876386 71880027
16400 GRMZM2G428765 5 71881479 71884457
16401 GRMZM2G141911 5 71930285 71932470
16402 GRMZM2G039976 5 72039482 72041909
16403 GRMZM2G013538 5 72246927 72248716
16404 GRMZM2G013524 5 72250339 72252218
16405 GRMZM2G312602 5 72277744 72278984
16406 GRMZM2G312597 5 72310375 72310678
16407 GRMZM5G852665 5 72314016 72314723
16408 GRMZM2G382009 5 72436651 72436895
16409 GRMZM5G869321 5 72609959 72610384
16410 GRMZM2G344212 5 72717486 72723861
16411 GRMZM2G344205 5 72724156 72726874
16412 GRMZM2G043500 5 72728813 72731011
16413 GRMZM5G858310 5 72840201 72852544
16414 GRMZM2G370852 5 72949362 72953502
16415 GRMZM5G802725 5 72979716 72982529
16416 GRMZM2G029065 5 73065657 73071344
16417 GRMZM2G029087 5 73073976 73076290
16418 GRMZM2G029879 5 73077011 73078856
16419 GRMZM2G030013 5 73080140 73085772
16420 GRMZM2G477236 5 73153962 73163323
16421 GRMZM2G175137 5 73163247 73167996
16422 GRMZM2G099827 5 73181521 73184334
16423 GRMZM2G039254 5 74066470 74070929
16424 GRMZM2G038791 5 74072446 74080093
16425 GRMZM2G153178 5 74173689 74178939
16426 GRMZM2G153144 5 74180652 74185258
16427 GRMZM2G032267 5 74190034 74195836
16428 GRMZM2G152929 5 74316077 74319480
16429 GRMZM2G146354 5 74320935 74324083
16430 GRMZM2G049779 5 74362394 74362906
16431 GRMZM2G049755 5 74363463 74365439
16432 GRMZM5G899308 5 74368898 74370725
16433 GRMZM5G855284 5 74370578 74370681
16434 GRMZM2G049609 5 74373884 74379796
16435 GRMZM2G371167 5 74437026 74438003
16436 GRMZM2G524937 5 74438633 74441237
16437 GRMZM5G831200 5 74480743 74483145
16438 GRMZM5G818514 5 74484202 74487270
16439 GRMZM2G309495 5 74533876 74534536
16440 GRMZM2G009489 5 74576133 74576774
16441 GRMZM2G168747 5 74642707 74646363
16442 GRMZM2G168762 5 74647287 74651443
16443 GRMZM2G168791 5 74651643 74656314
16444 GRMZM2G017249 5 74670507 74672295
16445 GRMZM2G017229 5 74672930 74676061
16446 GRMZM2G318375 5 74687626 74691023
16447 GRMZM2G493549 5 74691080 74692184
16448 GRMZM2G016168 5 74695923 74699983
16449 GRMZM2G043783 5 74789711 74793427
16450 GRMZM2G072210 5 74922100 74931041
16451 GRMZM2G072142 5 74933400 74940968
16452 GRMZM2G444743 5 74948195 74949633
16453 GRMZM2G444748 5 74948229 74950096
16454 GRMZM2G132384 5 75001445 75002683
16455 GRMZM2G570528 5 75113305 75116035
16456 GRMZM2G406165 5 75132556 75145198
16457 GRMZM2G067727 5 75914984 75917288
16458 GRMZM2G462118 5 75921284 75925386
16459 GRMZM2G019121 5 75965461 75969665
16460 GRMZM2G171354 5 76138701 76143442
16461 GRMZM2G171349 5 76144447 76147518
16462 GRMZM6G869379 5 76240651 76243337
16463 GRMZM5G871910 5 76245198 76249063
16464 GRMZM2G139689 5 76410351 76415331
16465 GRMZM2G139714 5 76415020 76418128
16466 GRMZM2G438520 5 76418351 76419172
16467 GRMZM2G062552 5 76460783 76463526
16468 GRMZM5G824062 5 76463678 76464346
16469 GRMZM2G054621 5 76646444 76653618
16470 GRMZM2G054706 5 76653986 76657508
16471 GRMZM2G054765 5 76657458 76664830
16472 GRMZM2G054833 5 76665124 76667105
16473 GRMZM2G354093 5 76667317 76668264
16474 GRMZM2G042245 5 76709613 76715244
16475 GRMZM2G042278 5 76715125 76718410
16476 GRMZM2G398559 5 76758825 76761950
16477 GRMZM2G399858 5 76947271 76969440
16478 GRMZM2G109268 5 76970868 76974496
16479 GRMZM2G109165 5 76974484 76976306
16480 GRMZM2G109070 5 76982746 76992832
16481 GRMZM2G096972 5 77128764 77133950
16482 GRMZM2G139977 5 77231500 77243623
16483 GRMZM2G484344 5 77282512 77285844
16484 GRMZM2G015578 5 77287469 77291196
16485 GRMZM2G319573 5 77292781 77305988
16486 GRMZM5G805485 5 77466559 77468980
16487 GRMZM2G388420 5 77559250 77560286
16488 GRMZM2G303419 5 77604462 77607108
16489 GRMZM2G126772 5 77690006 77692089
16490 GRMZM2G428393 5 77695873 77698706
16491 GRMZM2G405947 5 77702070 77708108
16492 GRMZM2G033523 5 77732667 77734063
16493 GRMZM2G010731 5 77759992 77762108
16494 GRMZM2G010779 5 77762321 77781809
16495 GRMZM2G010920 5 77781451 77784525
16496 GRMZM2G010944 5 77786490 77789816
16497 GRMZM2G011456 5 77789901 77809818
16498 GRMZM2G097207 5 77949537 77954629
16499 GRMZM2G097275 5 77973222 77978270
16500 GRMZM2G023798 5 78022864 78031357
16501 GRMZM2G425559 5 78162454 78164340
16502 GRMZM5G832780 5 78162454 78164208
16503 GRMZM2G102912 5 78414355 78415644
16504 GRMZM2G102845 5 78415885 78423935
16505 GRMZM5G865367 5 78553944 78554734
16506 GRMZM2G322493 5 78792907 78799686
16507 GRMZM2G167741 5 78806109 78814343
16508 GRMZM2G410357 5 78838807 78849357
16509 GRMZM2G410393 5 78853854 78860663
16510 GRMZM2G133048 5 78938690 78952901
16511 GRMZM6G711429 5 79145824 79147776
16512 GRMZM2G068176 5 79236599 79238303
16513 GRMZM2G369391 5 79265553 79266861
16514 GRMZM2G369396 5 79265562 79266548
16515 GRMZM2G314233 5 79540428 79542135
16516 GRMZM5G816609 5 79542300 79546615
16517 GRMZM2G063942 5 79567552 79574591
16518 GRMZM2G472708 5 79716197 79718785
16519 GRMZM2G033138 5 79734098 79747216
16520 GRMZM2G062885 5 79894402 79898445
16521 GRMZM2G062914 5 79898948 79904416
16522 GRMZM2G067313 5 80224530 80227320
16523 GRMZM2G367431 5 80228324 80229089
16524 GRMZM2G067350 5 80231620 80236466
16525 GRMZM2G031850 5 80273021 80278454
16526 GRMZM2G024612 5 80310042 80319328
16527 GRMZM5G829894 5 80424182 80426330
16528 GRMZM2G701675 5 80482824 80483398
16529 GRMZM2G392320 5 80705703 80711222
16530 GRMZM2G147800 5 80751624 80757052
16531 GRMZM2G093490 5 80832533 80837399
16532 GRMZM2G482256 5 80840270 80843952
16533 GRMZM2G425774 5 80865000 80872277
16534 GRMZM2G165945 5 81005955 81010993
16535 GRMZM2G400197 5 81068494 81084181
16536 GRMZM2G104425 5 81113413 81119464
16537 GRMZM5G887054 5 81191740 81194452
16538 GRMZM2G088880 5 81301754 81304042
16539 GRMZM2G322672 5 81797662 81800161
16540 GRMZM2G011888 5 81830320 81833760
16541 GRMZM2G085513 5 81835436 81836729
16542 GRMZM2G085469 5 81838516 81842756
16543 GRMZM5G817948 5 81895070 81895917
16544 GRMZM5G897067 5 81896161 81897911
16545 GRMZM5G812923 5 81986734 81991434
16546 GRMZM2G464846 5 82021444 82021793
16547 GRMZM2G024882 5 82120182 82137796
16548 GRMZM5G868120 5 82174323 82179667
16549 GRMZM5G867030 5 82270854 82272861
16550 GRMZM5G845238 5 82459695 82459778
16551 GRMZM2G409658 5 82459994 82463753
16552 GRMZM2G111201 5 82464323 82468396
16553 GRMZM2G409726 5 82479946 82483337
16554 GRMZM2G443332 5 82645718 82646643
16555 GRMZM2G167578 5 82712197 82713444
16556 GRMZM5G844909 5 82712368 82713365
16557 GRMZM2G390350 5 82918816 82920234
16558 GRMZM2G158520 5 82989596 82991485
16559 GRMZM2G459142 5 83007711 83008231
16560 GRMZM5G844046 5 83060043 83060508
16561 GRMZM2G564932 5 83129875 83130748
16562 GRMZM2G087267 5 83314226 83317855
16563 GRMZM2G032280 5 83433457 83436685
16564 GRMZM2G087495 5 83439410 83442240
16565 GRMZM2G387127 5 83471923 83473575
16566 GRMZM5G889792 5 83558366 83558695
16567 GRMZM5G894416 5 83643433 83644104
16568 GRMZM2G050080 5 83780423 83781785
16569 GRMZM2G088396 5 83895922 83898076
16570 GRMZM2G088235 5 83897240 83902363
16571 GRMZM2G387123 5 83903775 83904453
16572 GRMZM2G322129 5 84097804 84102155
16573 GRMZM2G017741 5 84119631 84122875
16574 GRMZM2G017802 5 84124950 84125846
16575 GRMZM2G074634 5 84137695 84141418
16576 GRMZM2G026117 5 84284463 84288423
16577 GRMZM2G107026 5 84350394 84351173
16578 GRMZM2G128012 5 84832648 84835731
16579 GRMZM2G427468 5 84836048 84837324
16580 GRMZM2G382914 5 84858053 84862185
16581 GRMZM2G010321 5 84970826 84973077
16582 GRMZM2G010754 5 84974871 84980289
16583 GRMZM2G130382 5 85114742 85115385
16584 GRMZM2G303241 5 85272729 85273349
16585 GRMZM2G104632 5 85290277 85295275
16586 GRMZM2G092311 5 85425434 85426741
16587 GRMZM2G433908 5 85527039 85527782
16588 GRMZM2G134244 5 85529033 85530369
16589 GRMZM2G060857 5 85586528 85593449
16590 GRMZM2G063452 5 85896080 85896579
16591 GRMZM2G017882 5 85901284 85902701
16592 GRMZM2G059124 5 85905050 85906026
16593 GRMZM2G085926 5 86108718 86112972
16594 GRMZM2G082683 5 86181078 86185295
16595 GRMZM2G180218 5 86185408 86186690
16596 GRMZM2G180211 5 86186386 86189515
16597 GRMZM2G128114 5 86223078 86259404
16598 GRMZM2G052544 5 86297887 86301098
16599 GRMZM2G334722 5 86861562 86885908
16600 GRMZM2G447989 5 86898798 86901048
16601 GRMZM2G147614 5 86903872 86907160
16602 GRMZM2G022181 5 87072678 87074545
16603 GRMZM5G873359 5 87143757 87144114
16604 GRMZM2G098904 5 87150347 87153355
16605 GRMZM2G098857 5 87156732 87160115
16606 GRMZM2G560482 5 87340336 87344639
16607 GRMZM2G128877 5 87347907 87360163
16608 GRMZM2G138505 5 87439112 87448767
16609 GRMZM2G138516 5 87448784 87452288
16610 GRMZM2G138527 5 87452468 87457037
16611 GRMZM2G086032 5 87559779 87563373
16612 GRMZM2G146614 5 87758519 87759787
16613 GRMZM2G335638 5 87806329 87827980
16614 GRMZM2G127478 5 87959787 87960966
16615 GRMZM2G027516 5 88007275 88007701
16616 GRMZM2G389832 5 88080903 88081455
16617 GRMZM2G536238 5 88084133 88085153
16618 GRMZM5G893864 5 88225910 88238085
16619 GRMZM5G892495 5 88242814 88247418
16620 GRMZM2G115280 5 88253181 88286972
16621 GRMZM2G346693 5 88267221 88273130
16622 GRMZM2G063903 5 88538380 88541650
